latitude_standardized,longitude_standardized,elevation,slope,aspect,soil_id,landcover_class,label,sample_type
24.939167,94.548889,1537.77880859375,37.24696350097656,220.28309631347656,4301.0,10.0,1,landslide
22.93,92.5,99.20204162597656,16.102313995361328,1.4105056524276731,3665.0,10.0,1,landslide
22.58008943664636,96.7807891369727,1194.7744140625,36.52765655517578,144.1010284423828,4284.0,10.0,0,background
25.8702,94.7844,1145.7412109375,10.672196388244627,221.54708862304688,4276.0,50.0,1,landslide
25.673,94.239,1160.961181640625,22.392967224121094,333.4862976074219,4276.0,10.0,1,landslide
23.88026071865152,90.66226794397753,4.845414161682129,1.0993019342422483,234.8299865722656,3707.0,30.0,0,background
27.54685243799305,90.1291389995532,2306.0576171875,40.76803588867188,29.782827377319336,3651.0,10.0,0,background
27.2615,88.788778,3348.87158203125,32.91020965576172,241.9365234375,3662.0,10.0,1,landslide
23.527670118101348,91.8356543535507,95.87276458740234,8.199240684509277,280.9725341796875,3665.0,40.0,0,background
28.621593,95.855998,791.6473388671875,46.11796951293945,249.3448944091797,11790.0,30.0,1,landslide
28.425012662549847,91.531780730707,5087.21728515625,25.627853393554688,33.340030670166016,11705.0,30.0,0,background
22.954208340333704,89.86452468396125,3.421433925628662,5.074043273925781,358.29132080078125,3836.0,30.0,0,background
24.683139,93.696258,1079.8631591796875,18.45488929748535,220.82000732421875,4276.0,10.0,1,landslide
22.512609177967207,90.14612865588016,9.790306091308594,5.299483776092529,134.1012420654297,3707.0,10.0,0,background
25.686,94.119,1407.0828857421875,14.622686386108398,108.0970458984375,4276.0,10.0,1,landslide
26.988528,88.557556,1603.9149169921875,15.594926834106444,175.9278564453125,3662.0,10.0,1,landslide
25.437036,91.857168,1808.664306640625,25.66804313659668,6.279120922088623,3646.0,50.0,1,landslide
27.40272777096892,97.38014912669216,404.1421508789063,4.1711931228637695,43.884464263916016,4332.0,10.0,0,background
23.72333367207311,96.554943714375,196.6492462158203,6.235320091247559,90.85309600830078,4282.0,10.0,0,background
23.604431,93.204251,1020.6773071289062,33.808040618896484,91.35018920898438,4301.0,10.0,1,landslide
28.246304,95.889037,2252.504638671875,31.255258560180664,181.0098419189453,4351.0,10.0,1,landslide
26.016389,92.48225,258.5246887207031,32.32585525512695,241.5598297119141,3814.0,10.0,1,landslide
25.65,94.122,1207.3707275390625,27.062387466430664,130.47010803222656,4276.0,30.0,1,landslide
22.620189369204613,96.55671285728364,1189.087646484375,34.378902435302734,9.448363304138184,4284.0,10.0,0,background
24.18,93.6,1085.8160400390625,22.5422306060791,187.64002990722656,4276.0,30.0,1,landslide
25.439367,94.025864,1408.35107421875,9.208980560302734,229.09483337402344,4301.0,10.0,1,landslide
24.710701805809425,95.6857636941148,210.8851623535156,9.513165473937988,319.0615234375,4276.0,10.0,0,background
27.38276178167046,95.72610133161092,163.94235229492188,9.624018669128418,61.92330551147461,3637.0,10.0,0,background
22.5886,92.970001,852.3408203125,39.23219299316406,195.5265655517578,4301.0,10.0,1,landslide
29.07984340964773,92.41886047796528,4294.85693359375,23.737457275390625,303.90643310546875,11727.0,30.0,0,background
27.302861,93.050917,1179.8985595703125,33.46969223022461,99.4705810546875,11790.0,30.0,1,landslide
24.80425,93.732861,1192.0213623046875,35.661476135253906,295.5556335449219,4276.0,10.0,1,landslide
23.46878523721889,90.3744738768276,4.136983394622803,0.594732940196991,283.5758361816406,3743.0,40.0,0,background
24.97775,93.502639,1325.249267578125,26.65922737121582,281.0184020996094,4301.0,10.0,1,landslide
24.61011625842796,95.36942051675268,355.130126953125,17.821096420288086,174.73187255859375,4282.0,10.0,0,background
26.23264980211843,95.34247756217714,1928.161865234375,30.32856750488281,192.48712158203125,4276.0,10.0,0,background
25.156389,93.018389,609.1588745117188,16.26382064819336,213.4842834472656,4276.0,10.0,1,landslide
24.797278,93.737778,1164.499267578125,24.412425994873047,306.6277770996094,4276.0,60.0,1,landslide
26.57679761475952,94.4948526610944,219.66700744628903,2.810298204421997,67.80853271484375,4276.0,10.0,0,background
28.284632082823244,92.88566362408986,3538.353515625,17.40968132019043,248.8916778564453,11759.0,60.0,0,background
24.77437411269304,93.85856620980464,774.9494018554688,0.1738136112689972,147.3922882080078,4276.0,40.0,0,background
24.816111,93.443917,387.8551635742188,29.228296279907227,9.71298122406006,4301.0,10.0,1,landslide
25.98834132463457,90.61450990727764,57.69423675537109,5.302212238311768,118.3787612915039,3707.0,10.0,0,background
22.064537166753876,92.63211255357191,272.5306701660156,20.369600296020508,212.787353515625,3665.0,10.0,0,background
27.32643546100828,95.69247925870424,134.8678436279297,0.3401803970336914,344.6202087402344,3637.0,40.0,0,background
24.49088138734165,94.55723637340644,288.223876953125,10.05657958984375,213.30288696289065,4301.0,10.0,0,background
22.68,92.58,237.04879760742188,13.539592742919922,32.83416748046875,3665.0,10.0,1,landslide
27.541322844497813,90.52471423016152,3215.470458984375,27.009910583496094,174.857666015625,3651.0,10.0,0,background
29.35833951715206,89.49144536447992,3784.512451171875,0.984613597393036,175.16229248046875,11759.0,60.0,0,background
24.100305940650536,91.98140561046957,38.86698532104492,1.6019612550735474,311.764892578125,3665.0,10.0,0,background
25.692,94.11,1417.6112060546875,26.1693115234375,83.7834243774414,4276.0,10.0,1,landslide
22.061486951601733,93.6206730475546,1291.315673828125,36.82577133178711,325.5892639160156,4301.0,10.0,0,background
22.252074768896883,94.48176171833596,639.6500854492188,31.015260696411133,333.8658447265625,3689.0,10.0,0,background
27.091028,88.532444,1354.9439697265625,28.644023895263672,143.11538696289062,3662.0,10.0,1,landslide
25.716594,90.822539,373.029296875,16.649629592895508,244.1348876953125,3814.0,10.0,1,landslide
28.613750064709027,96.86513565876918,3595.2939453125,36.92561721801758,77.4328842163086,11909.0,10.0,0,background
26.75073946304971,95.7006390657881,816.72607421875,30.60249900817871,262.5022277832031,4276.0,10.0,0,background
25.86958,92.59411,435.8342590332031,28.10136604309082,146.3936767578125,3814.0,30.0,1,landslide
27.260444,93.7895,359.4564208984375,36.99208450317383,82.80807495117188,11775.0,50.0,1,landslide
25.107546,92.885543,266.34735107421875,9.543221473693848,54.03814697265625,4276.0,10.0,1,landslide
25.346747,94.215264,1734.287841796875,30.75105094909668,354.1889038085937,4276.0,10.0,1,landslide
23.7527,92.694,796.3433227539062,34.4484748840332,53.18932723999024,3665.0,10.0,1,landslide
22.967866921736924,93.18046150758852,1716.04345703125,30.033361434936523,233.6695556640625,4301.0,10.0,0,background
25.388056,94.550083,944.9154663085938,31.961898803710938,231.2351837158203,4301.0,30.0,1,landslide
22.399938137000056,90.99478326189484,1.2367329597473145,0.3017158806324005,43.247108459472656,3745.0,40.0,0,background
27.251639,88.531361,532.04150390625,25.02992820739746,104.7024917602539,3662.0,10.0,1,landslide
28.065207701629017,97.32673310331587,4706.85888671875,30.60316467285156,39.368408203125,4362.0,70.0,0,background
26.00294,91.86692,403.300537109375,3.857589483261109,304.2304077148437,3814.0,10.0,1,landslide
23.077626896192417,95.8491335567075,159.75323486328125,2.22023868560791,357.8414001464844,3766.0,30.0,0,background
25.59578,91.917379,1498.7586669921875,14.657615661621094,18.069181442260746,3646.0,10.0,1,landslide
28.522806,95.172639,772.8984375,36.45710754394531,139.2616729736328,11790.0,10.0,1,landslide
27.54571482663387,95.2129355413478,113.6052017211914,0.5119137763977051,79.7430648803711,3637.0,40.0,0,background
23.031672606199084,93.60980505157072,1371.9580078125,39.44524383544922,26.924671173095703,4301.0,10.0,0,background
25.545139,92.104778,1263.139892578125,21.420429229736328,1.3337444067001345,3646.0,50.0,1,landslide
28.33220611302686,95.95991101413684,1106.03564453125,17.051042556762695,102.64708709716795,11790.0,10.0,0,background
27.26783244978979,95.48089503315528,185.6960601806641,4.014834880828857,256.02392578125,3637.0,10.0,0,background
26.718748,89.70504,313.0334167480469,29.02430534362793,25.476795196533203,3849.0,10.0,1,landslide
27.90772,96.34517,1139.9949951171875,32.77349090576172,124.14366912841795,4276.0,10.0,1,landslide
25.624,94.361,1833.1107177734373,12.987295150756836,12.002520561218262,4276.0,10.0,1,landslide
27.5799,91.8569,2766.8056640625,22.40599822998047,243.9518280029297,11879.0,10.0,1,landslide
22.73463614723492,89.99014801751275,9.476984977722168,6.90790319442749,1.5135623216629028,3707.0,10.0,0,background
27.105083,92.555222,876.6467895507812,41.853004455566406,339.0917663574219,11790.0,50.0,1,landslide
26.189306,91.787944,82.20699310302734,22.48269844055176,32.722042083740234,7001.0,50.0,1,landslide
27.66491489000863,90.79198222224804,3746.671875,45.88631820678711,162.45436096191406,3717.0,10.0,0,background
27.078472,93.605639,235.5965118408203,10.90460205078125,175.8649444580078,11775.0,10.0,1,landslide
27.0676,88.6644,1814.07568359375,24.401630401611328,197.33517456054688,3662.0,10.0,1,landslide
25.170505257040467,90.36286643676756,24.22003746032715,2.8638792037963867,15.3078031539917,3707.0,30.0,0,background
23.351034923905427,92.5557203110234,342.94366455078125,27.720874786376957,358.3607177734375,3665.0,10.0,0,background
27.099652,88.602099,1938.8865966796875,14.067278861999512,24.735145568847656,3662.0,10.0,1,landslide
26.923365385496364,94.9004651837474,163.9273681640625,14.074110984802246,228.23297119140625,4276.0,10.0,0,background
23.744451900173445,96.35793552568964,109.6051025390625,2.40751051902771,178.84523010253906,4282.0,10.0,0,background
26.129583,91.938306,94.80783081054688,27.14932632446289,270.48406982421875,3814.0,10.0,1,landslide
23.545796,93.136912,877.01513671875,36.95620346069336,276.5269470214844,4301.0,10.0,1,landslide
26.031528,92.472778,253.68800354003903,23.998708724975582,197.13624572753903,3814.0,10.0,1,landslide
25.987688934090293,90.40370591947492,54.00765609741211,6.369649887084961,162.65771484375,3707.0,10.0,0,background
26.13705786864206,89.97195625204168,28.563486099243164,0.8380314707756042,199.69851684570312,3707.0,40.0,0,background
23.46025,93.01125,1478.1865234375,40.58563232421875,304.75506591796875,4301.0,10.0,1,landslide
28.22675,94.225111,806.3391723632812,27.43063163757324,5.648942470550537,11839.0,10.0,1,landslide
25.390444,91.883806,1234.6580810546875,30.72454643249512,148.1470184326172,3649.0,30.0,1,landslide
22.466166,92.92083,697.033935546875,38.43009185791016,186.88433837890625,4301.0,10.0,1,landslide
25.30433725133597,94.32013525233457,1048.280517578125,16.398616790771484,103.45802307128906,4276.0,30.0,0,background
22.806574756562046,92.654018927063,120.4884262084961,4.115543365478516,109.10790252685548,3665.0,10.0,0,background
25.096417,94.531778,1624.032470703125,38.39735412597656,297.1153564453125,4301.0,10.0,1,landslide
28.42645293937428,93.92169227782304,1675.3594970703125,32.06840515136719,245.489501953125,11864.0,10.0,0,background
22.469283368846195,88.53254620306447,1.5,3.71239709854126,270.0,6690.0,40.0,0,background
26.25548181172293,95.33539737271674,2112.969482421875,38.30882263183594,154.58493041992188,4276.0,10.0,0,background
23.882833,92.241583,193.85470581054688,14.275249481201172,333.1009826660156,3665.0,10.0,1,landslide
25.9674769833802,89.19707319978694,39.064491271972656,0.2859970927238464,21.993566513061523,3703.0,40.0,0,background
25.576,93.878,1516.5828857421875,37.38794708251953,197.3709259033203,4276.0,10.0,1,landslide
26.84287418456154,95.66171741871688,1154.96533203125,34.984256744384766,2.3398542404174805,4276.0,10.0,0,background
24.39,92.79,60.32509994506836,24.644683837890625,271.4092102050781,3665.0,10.0,1,landslide
26.825,95.076778,392.2217102050781,15.158371925354004,57.60585784912109,4276.0,10.0,1,landslide
22.928153527377585,89.67951976401582,2.00998330116272,0.1838232725858688,23.818389892578125,3836.0,40.0,0,background
22.927764864675105,93.37751608974028,944.2578125,14.724258422851562,260.2707824707031,4301.0,30.0,0,background
24.459249577289796,89.13008929769842,10.988469123840332,0.5699136257171631,77.12991333007812,3705.0,40.0,0,background
23.3765,93.384861,869.0767822265625,24.90794563293457,152.4825439453125,4301.0,30.0,1,landslide
27.06508353007141,92.5073891939945,1209.1011962890625,23.87369537353516,30.704992294311523,11839.0,10.0,0,background
25.263146808279384,93.09014564118095,575.5242309570312,7.078071117401123,204.3101959228516,4276.0,10.0,0,background
25.688,94.137,1337.9676513671875,27.161365509033203,279.6246643066406,4276.0,10.0,1,landslide
26.389028,94.434889,618.7113037109375,24.6452865600586,53.04460906982422,4276.0,10.0,1,landslide
23.43481,92.873933,765.4500732421875,31.06496238708496,227.6741485595703,4301.0,30.0,1,landslide
26.037139,94.258306,1434.6900634765625,21.11829376220703,280.0609436035156,4276.0,10.0,1,landslide
25.372245163170103,88.86228365945931,27.700204849243164,0.3560943007469177,77.4189682006836,3705.0,40.0,0,background
23.220429974096785,95.50396815414764,170.7064208984375,2.426008939743042,90.53445434570312,3710.0,30.0,0,background
23.825041585291448,89.09839277017002,18.034423828125,4.79443359375,145.12457275390625,3709.0,10.0,0,background
26.61422537901469,91.67869046748864,69.56409454345703,3.1132261753082275,23.69331932067871,3650.0,40.0,0,background
25.958047,94.597519,1715.681396484375,17.36363983154297,162.76998901367188,4276.0,10.0,1,landslide
27.1211,88.776267,1952.1246337890625,46.18484878540039,154.95950317382812,3662.0,30.0,1,landslide
27.300945,95.992838,359.468994140625,24.31119155883789,227.2707977294922,4276.0,10.0,1,landslide
25.0728,92.3636,134.29087829589844,12.368220329284668,153.619873046875,3708.0,10.0,1,landslide
27.3781079729049,91.60184578863692,1800.539794921875,18.17159080505371,109.5229034423828,3651.0,40.0,0,background
25.63062571945328,94.94203273511653,2408.307373046875,28.704259872436523,340.5375671386719,4276.0,10.0,0,background
24.256583,94.093111,1266.810791015625,32.834110260009766,75.45491027832031,4301.0,10.0,1,landslide
23.36277850018913,92.73042644558744,554.491943359375,26.817800521850582,175.9801788330078,3665.0,10.0,0,background
25.148019,92.178114,188.11740112304688,36.84645080566406,351.8648986816406,3708.0,10.0,1,landslide
27.438778,88.527444,1275.4300537109375,26.810226440429688,275.9451599121094,3662.0,10.0,1,landslide
24.067146074449568,90.96650885223276,3.7442619800567623,0.6344268918037415,190.78892517089844,3707.0,90.0,0,background
27.43552163838469,90.79515716433085,3328.171875,23.6882266998291,31.288230895996094,3717.0,10.0,0,background
28.810126,94.785508,636.6264038085938,29.07232666015625,254.6288604736328,11790.0,10.0,1,landslide
28.309676,95.967453,814.4826049804688,35.21712875366211,319.9031066894531,11790.0,80.0,1,landslide
27.277796013724668,91.19350534909864,675.4127807617188,40.97770690917969,111.1049575805664,3651.0,10.0,0,background
25.961804701904946,89.94040254425192,28.74046897888184,0.6780290603637695,145.3114776611328,3650.0,40.0,0,background
25.68375,94.12436,1345.335205078125,21.327959060668945,22.92992210388184,4276.0,10.0,1,landslide
25.262150974678008,94.5216889988446,1571.8258056640625,25.88785552978516,130.63250732421875,4301.0,30.0,0,background
28.57238818218192,96.65277020018348,4176.56103515625,30.317113876342773,175.9242401123047,11727.0,100.0,0,background
24.30955289415307,88.54766291914952,18.33107185363769,0.3965566456317901,160.5221405029297,3743.0,40.0,0,background
23.091749,92.695419,884.9671630859375,19.01179313659668,100.72560119628906,3665.0,10.0,1,landslide
26.738005868744544,90.24228083107506,171.56983947753906,5.616243362426758,216.88735961914065,3849.0,10.0,0,background
29.455070990514347,92.6966256650682,5079.7822265625,9.645893096923828,97.3811264038086,11705.0,30.0,0,background
26.744037,89.544807,262.7431640625,20.89975929260254,290.5182189941406,3849.0,10.0,1,landslide
