latitude_standardized,longitude_standardized,elevation,slope,aspect,soil_id,landcover_class,label,sample_type,distance_to_nearest_landslide_m,all_features_available
28.657360672301643,96.43441701231778,4403.74658203125,30.502134323120117,174.98013305664062,11926.0,100.0,0,background,33338.29615651883,True
28.076062341484885,89.34311106785081,4473.1376953125,0.5574531555175781,333.4505920410156,11540.0,30.0,0,background,73636.32314830046,True
26.624613665276694,96.41606152938377,202.695556640625,4.872318267822266,332.5831298828125,4332.0,10.0,0,background,77872.81051433248,True
24.786111317902932,94.01839911482648,1249.7967529296875,19.38203239440918,19.546266555786133,4276.0,30.0,0,background,6282.00798899222,True
25.74453121864935,90.74522072426575,311.030517578125,21.924131393432617,113.30867004394531,3814.0,10.0,0,background,8354.801034997272,True
27.041686711456855,89.70345501128898,3435.697021484375,31.863475799560547,334.11358642578125,3651.0,10.0,0,background,29887.52641702714,True
23.33201129523198,92.73078205841746,497.7026672363281,24.36073112487793,268.7933349609375,3665.0,10.0,0,background,2636.2819821689623,True
27.96495877439297,93.79482827510354,1321.7607421875,26.684717178344727,346.1361389160156,11839.0,10.0,0,background,18899.85559510844,True
25.97246058742408,93.79919515500418,143.9521942138672,1.8117512464523315,296.9801330566406,3637.0,40.0,0,background,7191.093510368169,True
25.072691373959255,94.05072865051167,825.0326538085938,28.88385772705078,349.28778076171875,4276.0,10.0,0,background,3165.8076063739736,True
29.346833875645746,90.24209533791903,4161.45849609375,37.53965759277344,281.6241149902344,11725.0,30.0,0,background,235101.03118385279,True
24.51447109331667,92.1343244623247,31.00185203552246,12.926551818847656,47.48442459106445,3708.0,10.0,0,background,26437.724640922916,True
29.48324463434113,90.02107595766581,5343.6552734375,34.60113525390625,358.4872741699219,11705.0,30.0,0,background,232103.68743270056,True
22.524793140062133,96.20446220426709,701.8009643554688,29.938562393188477,21.016883850097656,4285.0,10.0,0,background,260197.90934188935,True
23.105509081565994,93.59178488514465,1352.3477783203125,36.005165100097656,0.10473539680242538,4301.0,10.0,0,background,23101.070587840484,True
25.630625719453278,94.94203273511653,2408.307373046875,28.704259872436523,340.5375671386719,4276.0,10.0,0,background,5980.342807349668,True
26.177791684482173,89.49350067779348,36.49565505981445,1.5960044860839844,145.4411163330078,3703.0,40.0,0,background,59607.89293176399,True
24.558960117498643,96.69608085992532,387.42694091796875,7.7934794425964355,288.577880859375,4332.0,10.0,0,background,213421.545119302,True
29.08905333448483,88.95725053285781,4156.78173828125,15.925646781921387,148.7561798095703,11725.0,60.0,0,background,144308.24907627923,True
25.56289000660925,89.77619269208506,21.365766525268555,0.2680419087409973,148.8758544921875,6997.0,40.0,0,background,20510.890704193207,True
23.778155973859427,93.40209415063455,1519.207763671875,20.145219802856445,254.5574493408203,4301.0,10.0,0,background,1538.436909409695,True
22.848541604611448,90.09676228834326,2.720947504043579,1.6562942266464233,139.93955993652344,3709.0,10.0,0,background,167271.41583188888,True
25.810949107602585,89.12959754118576,39.61626052856445,3.461846113204956,135.90518188476562,3703.0,10.0,0,background,78288.50223844722,True
22.95069078524951,96.07818699150884,414.25140380859375,2.252578020095825,193.1849822998047,4282.0,10.0,0,background,223938.56404933782,True
25.094655778177,94.80557125600949,1209.54052734375,12.082823753356934,165.71823120117188,4276.0,10.0,0,background,16636.892638329,True
26.01979232503541,88.81701815073528,50.82972717285156,0.2794512212276459,359.2371826171875,3703.0,40.0,0,background,92372.2762276727,True
26.53940569780377,90.76807439519858,47.558712005615234,0.23054936528205872,264.50146484375,3650.0,40.0,0,background,24372.808970553928,True
26.998392386972192,91.64390709754984,1381.826904296875,22.38756561279297,176.550537109375,3651.0,10.0,0,background,56460.571282199904,True
23.834084215610943,96.76653026637926,393.7037658691406,9.959884643554688,274.46002197265625,4282.0,10.0,0,background,243403.5274822642,True
23.532316451877488,96.95856422088927,241.72369384765625,10.977363586425781,349.5038757324219,4276.0,10.0,0,background,276506.1828433159,True
23.445257405410597,89.13625394001026,6.601475238800049,0.5682134628295898,231.25477600097656,3709.0,40.0,0,background,228539.04552467662,True
27.081671839484063,95.83425029563993,1750.0360107421875,27.068321228027344,319.105224609375,4276.0,10.0,0,background,9292.158290497155,True
27.32370482818698,97.23750737935288,1603.3682861328125,36.76197814941406,96.3543930053711,4362.0,10.0,0,background,69339.078600396,True
28.69323230599657,92.2136813853297,5444.068359375,15.174757957458496,77.9697036743164,11765.0,60.0,0,background,121624.51106435241,True
27.937411907200794,97.12315666387614,4252.04541015625,16.140493392944336,330.6669006347656,11727.0,30.0,0,background,20319.820077893117,True
28.193243359791722,93.50975627251592,1621.4232177734375,44.457489013671875,247.7510528564453,11864.0,10.0,0,background,34103.3802791183,True
28.752625171970397,90.11140236600853,5040.5615234375,10.989435195922852,281.64678955078125,11705.0,30.0,0,background,179416.57204947734,True
26.988551248415092,97.49603084237883,650.6142578125,25.876832962036133,11.916001319885254,4282.0,10.0,0,background,114254.14564393107,True
23.083274966464913,90.26300135622007,13.463350296020508,5.056516170501709,134.15191650390625,3709.0,10.0,0,background,139593.55839934744,True
28.535146160262443,97.13472965040313,4073.048828125,27.80814552307129,261.59320068359375,11000.0,30.0,0,background,56457.89232839105,True
28.658098022517734,93.03063377581552,4388.826171875,36.32456970214844,185.70852661132812,11909.0,30.0,0,background,85811.85851120048,True
23.37107288580522,89.96538282589542,2.652952194213867,0.4034518301486969,233.2812957763672,3709.0,40.0,0,background,150534.778794707,True
24.49382245633393,93.11108741094351,639.93017578125,13.835886001586914,6.891740322113037,4301.0,10.0,0,background,1132.800982489386,True
27.986477397254,92.39267341213191,4656.49072265625,38.03233337402344,185.6012725830078,11719.0,60.0,0,background,51144.171338389046,True
27.406328757101722,88.98066723848034,3430.01220703125,41.21009063720703,293.0871276855469,11879.0,10.0,0,background,14859.951559239676,True
28.35625787710315,89.29406341608029,4722.923828125,5.112151622772217,225.96029663085938,11730.0,60.0,0,background,92296.0604752118,True
27.512041902609965,90.31709825882108,2821.498291015625,11.430074691772461,90.63860321044922,3651.0,10.0,0,background,105119.0828042311,True
24.892165803046357,93.8269145908892,833.7171020507812,12.423534393310547,141.11807250976562,4276.0,10.0,0,background,4588.67238953301,True
23.50396567450882,91.68042186221706,34.95472717285156,2.257610559463501,241.9627227783203,3665.0,40.0,0,background,24769.268878698058,True
27.538735919418507,89.72321253556784,2787.280029296875,31.798511505126953,301.1878356933594,3651.0,10.0,0,background,82145.81962014927,True
23.673685357871264,90.4126349191188,6.751859188079834,3.685492515563965,139.73272705078125,3707.0,30.0,0,background,97000.71392489526,True
25.46989869716327,91.5643330657864,1576.6578369140625,17.483654022216797,89.55033874511719,3647.0,30.0,0,background,6194.329999395154,True
26.9840970163031,93.1234146986073,317.66033935546875,33.27363586425781,67.3365249633789,11775.0,10.0,0,background,13911.41310208097,True
25.612629097949814,93.79669843054134,838.5971069335938,23.592391967773438,96.1338119506836,4276.0,10.0,0,background,3924.6182508655943,True
23.99339658946926,92.04546193173724,104.65013885498047,9.240328788757324,266.8663024902344,3665.0,10.0,0,background,6092.498547821338,True
24.381259902953108,94.88948352314736,128.826416015625,0.3613681495189667,14.391526222229004,4282.0,40.0,0,background,52639.86741101654,True
26.3962184191599,96.14623254173306,216.5428924560547,7.0976972579956055,141.56820678710938,4332.0,10.0,0,background,79592.09299233255,True
25.815926731583,94.20549850675363,965.8253173828125,19.271934509277344,242.5513153076172,4276.0,10.0,0,background,3330.3338335688086,True
25.161966764633085,96.85700458186844,151.9923858642578,0.5863626599311829,319.6881103515625,4332.0,10.0,0,background,202719.67769784058,True
28.697608718288727,92.3427160807693,4947.89990234375,9.027308464050293,244.40750122070312,11705.0,30.0,0,background,113843.63907130879,True
25.368615367931053,93.94416228864155,1198.24267578125,22.33135986328125,349.1470031738281,4301.0,10.0,0,background,9778.474919896928,True
23.837833337889382,90.85936003065058,4.309685230255127,0.03336583822965622,306.02838134765625,3707.0,40.0,0,background,49368.072577443316,True
24.0959955821779,95.71290882379712,1072.770263671875,7.99995756149292,249.3687286376953,4276.0,10.0,0,background,135598.08131142665,True
22.145954794737428,88.5516392127303,2.3205153942108154,0.09074997901916504,181.66456604003906,3894.0,40.0,0,background,339699.8540690963,True
26.19878452467208,97.30562350436908,594.3468627929688,31.073413848876953,162.7692413330078,4282.0,10.0,0,background,163145.63617040234,True
28.884070518312477,92.90122168673456,4427.66845703125,19.088239669799805,264.33441162109375,11727.0,30.0,0,background,111796.10696898818,True
27.962481697414248,91.66518659091264,4745.76904296875,36.68954849243164,227.94631958007812,11705.0,100.0,0,background,43304.3974606807,True
25.578223617413784,94.99628831502125,565.9882202148438,25.119386672973633,89.22871398925781,4276.0,10.0,0,background,10894.874734366673,True
22.13132060875766,90.30546638208364,2.5368402004241943,3.2740538120269775,0.5663158297538757,3762.0,40.0,0,background,175044.65694914112,True
25.026903046336102,95.89308965637869,510.8377685546875,3.7084314823150635,249.13714599609375,4276.0,10.0,0,background,118727.28400631802,True
23.668467405493992,93.39962244163507,1021.1481323242188,9.777957916259766,112.70003509521484,4301.0,30.0,0,background,4993.906510068376,True
27.409046868045337,96.0760988566759,451.5810241699219,4.385552883148193,43.69313049316406,3637.0,10.0,0,background,12555.49684187297,True
25.564389036997632,97.08029965375319,732.1981201171875,28.959077835083008,273.75726318359375,4282.0,10.0,0,background,208022.68992075548,True
25.831415447304238,97.28908511484745,314.7735290527344,20.51722526550293,173.06478881835938,4282.0,10.0,0,background,194986.08432227367,True
27.05595579866268,94.09279881776496,84.32737731933594,0.37881848216056824,271.7330322265625,3650.0,40.0,0,background,15007.912105841893,True
26.220851432266933,92.90794310148158,258.31036376953125,14.512670516967773,123.0931396484375,3637.0,10.0,0,background,15444.535888837434,True
24.71772293599681,90.50976358231341,15.63056468963623,3.112793207168579,108.60952758789062,3707.0,10.0,0,background,53988.91367986973,True
22.29241720013451,94.81793920583023,214.7306671142578,2.218125343322754,86.67872619628906,4282.0,20.0,0,background,172877.13415558415,True
24.278317334068664,94.80371807970548,120.09390258789062,0.8149060010910034,26.911197662353516,4282.0,40.0,0,background,47490.12418781721,True
27.20116348264458,90.946522527368,1104.72314453125,44.23025894165039,174.5659942626953,3651.0,10.0,0,background,94347.5612756688,True
29.212625769169854,90.4345064644868,4366.56787109375,27.23556137084961,26.59109115600586,11724.0,30.0,0,background,223968.32982899022,True
25.43575305888594,97.41611130341765,146.40338134765625,6.3861565589904785,138.2649688720703,4332.0,50.0,0,background,239185.18810394107,True
22.592780922990496,92.11276502258063,57.34357452392578,3.4548940658569336,210.0902862548828,3665.0,10.0,0,background,43955.22274840237,True
23.220429974096785,95.50396815414763,170.7064208984375,2.426008939743042,90.53445434570312,3710.0,30.0,0,background,157940.180954044,True
27.122544115695305,89.60168802073541,3116.09130859375,8.286633491516113,210.09764099121094,3662.0,10.0,0,background,34469.41111642925,True
26.0585939065789,92.69392792410954,61.45914077758789,0.44504600763320923,60.68070983886719,3637.0,40.0,0,background,12941.402260618765,True
27.426406745836854,90.11617211689304,3043.548095703125,30.85059356689453,281.8402099609375,3651.0,10.0,0,background,85866.67010992732,True
28.63974983307803,89.99951448868607,5031.98681640625,18.637361526489258,346.5738220214844,11705.0,30.0,0,background,162963.97615647907,True
26.761510745256587,92.58577152908845,87.193603515625,7.347124099731445,257.4377746582031,3683.0,40.0,0,background,22578.928113903235,True
27.534546286019026,96.79611996343496,1524.620849609375,21.74591636657715,22.980052947998047,4276.0,10.0,0,background,35896.413973261166,True
25.0200823588252,93.36763095104972,206.75363159179688,12.750475883483887,264.77557373046875,4301.0,10.0,0,background,6699.989908731784,True
24.562547947079047,92.65921609794334,40.48163986206055,20.165054321289062,69.26325225830078,3701.0,10.0,0,background,2746.682756133647,True
23.896433831107366,97.01565442727164,140.74554443359375,3.211815595626831,345.3364562988281,4282.0,10.0,0,background,263811.5184169545,True
27.836679434883067,92.18411654337275,4882.0185546875,5.667479991912842,103.34135437011719,11765.0,60.0,0,background,34221.79596728302,True
28.649581723285895,91.77907505363457,5222.12353515625,18.03340721130371,306.9498596191406,11705.0,30.0,0,background,116700.06746352065,True
22.235086312820528,90.68765376132345,10.846572875976562,1.7731730937957764,173.38832092285156,3745.0,10.0,0,background,136536.06703452836,True
25.81190093301348,94.15876001026682,1058.740966796875,21.435745239257812,190.31260681152344,4276.0,10.0,0,background,1777.585484590368,True
25.17349244421971,96.8975227190174,160.01158142089844,0.6130854487419128,60.664276123046875,4332.0,10.0,0,background,206079.76120114094,True
26.373488603693538,92.0389062896438,53.32600402832031,0.7796070575714111,269.0312194824219,3650.0,30.0,0,background,14988.095772296507,True
26.12734990130354,90.97050441980258,44.632568359375,3.420135736465454,18.280805587768555,3650.0,10.0,0,background,19362.344357009668,True
25.1779776234893,96.67241279009367,259.7328186035156,10.68873405456543,118.23931121826172,4282.0,10.0,0,background,184787.97081450588,True
23.71673940344347,94.36412544543867,256.0091857910156,26.624958038330078,282.9169616699219,4301.0,10.0,0,background,30216.48008033998,True
24.022529727700444,95.7119434054142,395.1257629394531,26.96956443786621,151.06027221679688,4276.0,10.0,0,background,140239.03796138932,True
